16.020000	5.416296	0.165871	0.834129	14.582538
16.030000	5.407984	0.166076	0.833924	14.590847
16.040000	5.399674	0.166282	0.833718	14.599155
16.050000	5.391366	0.166488	0.833512	14.607460
16.060000	5.383061	0.166694	0.833306	14.615764
16.070000	5.374758	0.166901	0.833099	14.624065
16.080000	5.366456	0.167109	0.832891	14.632364
16.090000	5.358158	0.167316	0.832684	14.640660
16.100000	5.349861	0.167525	0.832475	14.648955
16.110000	5.341566	0.167734	0.832266	14.657247
16.120000	5.333274	0.167943	0.832057	14.665537
16.130000	5.324984	0.168152	0.831848	14.673825
16.140000	5.316696	0.168363	0.831637	14.682111
16.150000	5.308410	0.168573	0.831427	14.690395
16.160000	5.300127	0.168784	0.831216	14.698676
16.170000	5.291845	0.168996	0.831004	14.706955
16.180000	5.283566	0.169208	0.830792	14.715232
16.190000	5.275290	0.169420	0.830580	14.723506
16.200000	5.267015	0.169633	0.830367	14.731779
16.210000	5.258743	0.169847	0.830153	14.740049
16.220000	5.250472	0.170061	0.829939	14.748317
16.230000	5.242205	0.170275	0.829725	14.756582
16.240000	5.233939	0.170490	0.829510	14.764846
16.250000	5.225676	0.170705	0.829295	14.773107
16.260000	5.217415	0.170921	0.829079	14.781365
16.270000	5.209156	0.171138	0.828862	14.789622
16.280000	5.200899	0.171354	0.828646	14.797876
16.290000	5.192645	0.171572	0.828428	14.806128
16.300000	5.184393	0.171789	0.828211	14.814378
16.310000	5.176144	0.172008	0.827992	14.822625
16.320000	5.167896	0.172226	0.827774	14.830870
16.330000	5.159651	0.172446	0.827554	14.839113
16.340000	5.151409	0.172665	0.827335	14.847353
16.350000	5.143168	0.172886	0.827114	14.855591
16.360000	5.134930	0.173106	0.826894	14.863827
16.370000	5.126694	0.173327	0.826673	14.872060
16.380000	5.118461	0.173549	0.826451	14.880292
16.390000	5.110230	0.173771	0.826229	14.888520
16.400000	5.102001	0.173994	0.826006	14.896747
16.410000	5.093775	0.174217	0.825783	14.904971
16.420000	5.085551	0.174441	0.825559	14.913192
16.430000	5.077329	0.174665	0.825335	14.921412
16.440000	5.069110	0.174890	0.825110	14.929629
16.450000	5.060893	0.175115	0.824885	14.937843
16.460000	5.052678	0.175341	0.824659	14.946055
16.470000	5.044466	0.175567	0.824433	14.954265
16.480000	5.036256	0.175794	0.824206	14.962472
16.490000	5.028049	0.176021	0.823979	14.970677
16.500000	5.019844	0.176249	0.823751	14.978880
16.510000	5.011641	0.176477	0.823523	14.987080
16.520000	5.003441	0.176706	0.823294	14.995278
16.530000	4.995244	0.176935	0.823065	15.003473
16.540000	4.987048	0.177165	0.822835	15.011666
16.550000	4.978855	0.177396	0.822604	15.019856
16.560000	4.970665	0.177626	0.822374	15.028044
16.570000	4.962477	0.177858	0.822142	15.036230
16.580000	4.954291	0.178090	0.821910	15.044413
16.590000	4.946108	0.178322	0.821678	15.052594
16.600000	4.937928	0.178555	0.821445	15.060772
16.610000	4.929749	0.178789	0.821211	15.068948
16.620000	4.921574	0.179023	0.820977	15.077121
16.630000	4.913400	0.179258	0.820742	15.085292
16.640000	4.905230	0.179493	0.820507	15.093460
16.650000	4.897061	0.179729	0.820271	15.101626
16.660000	4.888896	0.179965	0.820035	15.109789
16.670000	4.880732	0.180202	0.819798	15.117950
16.680000	4.872572	0.180439	0.819561	15.126108
16.690000	4.864413	0.180677	0.819323	15.134264
16.700000	4.856258	0.180915	0.819085	15.142417
16.710000	4.848104	0.181154	0.818846	15.150568
16.720000	4.839954	0.181394	0.818606	15.158716
16.730000	4.831806	0.181634	0.818366	15.166861
16.740000	4.823660	0.181874	0.818126	15.175004
16.750000	4.815517	0.182116	0.817884	15.183145
16.760000	4.807377	0.182357	0.817643	15.191283
16.770000	4.799239	0.182600	0.817400	15.199418
16.780000	4.791103	0.182843	0.817157	15.207551
16.790000	4.782970	0.183086	0.816914	15.215681
16.800000	4.774840	0.183330	0.816670	15.223809
16.810000	4.766713	0.183575	0.816425	15.231934
16.820000	4.758588	0.183820	0.816180	15.240056
16.830000	4.750465	0.184065	0.815935	15.248176
16.840000	4.742345	0.184312	0.815688	15.256293
16.850000	4.734228	0.184558	0.815442	15.264408
16.860000	4.726114	0.184806	0.815194	15.272520
16.870000	4.718002	0.185054	0.814946	15.280629
16.880000	4.709892	0.185302	0.814698	15.288736
16.890000	4.701786	0.185552	0.814448	15.296840
16.900000	4.693682	0.185801	0.814199	15.304941
16.910000	4.685580	0.186052	0.813948	15.313040
16.920000	4.677482	0.186303	0.813697	15.321136
16.930000	4.669386	0.186554	0.813446	15.329229
16.940000	4.661292	0.186806	0.813194	15.337320
16.950000	4.653201	0.187059	0.812941	15.345408
16.960000	4.645113	0.187312	0.812688	15.353493
16.970000	4.637028	0.187566	0.812434	15.361576
16.980000	4.628945	0.187820	0.812180	15.369656
16.990000	4.620866	0.188075	0.811925	15.377733
17.000000	4.612788	0.188331	0.811669	15.385808
17.010000	4.604714	0.188587	0.811413	15.393879
17.020000	4.596642	0.188844	0.811156	15.401948
17.030000	4.588573	0.189102	0.810898	15.410015
17.040000	4.580507	0.189360	0.810640	15.418078
17.050000	4.572443	0.189618	0.810382	15.426139
17.060000	4.564382	0.189878	0.810122	15.434197
17.070000	4.556324	0.190138	0.809862	15.442252
17.080000	4.548269	0.190398	0.809602	15.450305
17.090000	4.540217	0.190659	0.809341	15.458355
17.100000	4.532167	0.190921	0.809079	15.466401
17.110000	4.524120	0.191183	0.808817	15.474446
17.120000	4.516076	0.191446	0.808554	15.482487
17.130000	4.508034	0.191710	0.808290	15.490525
17.140000	4.499996	0.191974	0.808026	15.498561
17.150000	4.491960	0.192239	0.807761	15.506594
17.160000	4.483927	0.192505	0.807495	15.514624
17.170000	4.475897	0.192771	0.807229	15.522651
17.180000	4.467870	0.193038	0.806962	15.530676
17.190000	4.459846	0.193305	0.806695	15.538697
17.200000	4.451824	0.193573	0.806427	15.546716
17.210000	4.443805	0.193842	0.806158	15.554732
17.220000	4.435790	0.194111	0.805889	15.562745
17.230000	4.427777	0.194381	0.805619	15.570755
17.240000	4.419767	0.194652	0.805348	15.578762
17.250000	4.411759	0.194923	0.805077	15.586766
17.260000	4.403755	0.195195	0.804805	15.594767
17.270000	4.395754	0.195467	0.804533	15.602766
17.280000	4.387755	0.195741	0.804259	15.610761
17.290000	4.379760	0.196014	0.803986	15.618754
17.300000	4.371767	0.196289	0.803711	15.626744
17.310000	4.363778	0.196564	0.803436	15.634731
17.320000	4.355791	0.196840	0.803160	15.642714
17.330000	4.347807	0.197117	0.802883	15.650695
17.340000	4.339826	0.197394	0.802606	15.658673
17.350000	4.331848	0.197672	0.802328	15.666648
17.360000	4.323873	0.197950	0.802050	15.674620
17.370000	4.315901	0.198229	0.801771	15.682589
17.380000	4.307933	0.198509	0.801491	15.690555
17.390000	4.299967	0.198790	0.801210	15.698518
17.400000	4.292004	0.199071	0.800929	15.706478
17.410000	4.284044	0.199353	0.800647	15.714435
17.420000	4.276087	0.199636	0.800364	15.722388
17.430000	4.268133	0.199919	0.800081	15.730339
17.440000	4.260182	0.200203	0.799797	15.738287
17.450000	4.252234	0.200488	0.799512	15.746232
17.460000	4.244289	0.200773	0.799227	15.754174
17.470000	4.236348	0.201059	0.798941	15.762112
17.480000	4.228409	0.201346	0.798654	15.770048
17.490000	4.220473	0.201633	0.798367	15.777980
17.500000	4.212541	0.201921	0.798079	15.785910
17.510000	4.204611	0.202210	0.797790	15.793836
17.520000	4.196685	0.202500	0.797500	15.801759
17.530000	4.188762	0.202790	0.797210	15.809680
17.540000	4.180842	0.203081	0.796919	15.817597
17.550000	4.172925	0.203373	0.796627	15.825510
17.560000	4.165011	0.203665	0.796335	15.833421
17.570000	4.157100	0.203958	0.796042	15.841329
17.580000	4.149193	0.204252	0.795748	15.849233
17.590000	4.141288	0.204547	0.795453	15.857134
17.600000	4.133387	0.204842	0.795158	15.865033
17.610000	4.125489	0.205138	0.794862	15.872928
17.620000	4.117594	0.205435	0.794565	15.880819
17.630000	4.109702	0.205732	0.794268	15.888708
17.640000	4.101813	0.206030	0.793970	15.896593
17.650000	4.093928	0.206329	0.793671	15.904475
17.660000	4.086046	0.206629	0.793371	15.912354
17.670000	4.078167	0.206929	0.793071	15.920230
17.680000	4.070291	0.207231	0.792769	15.928102
17.690000	4.062419	0.207532	0.792468	15.935972
17.700000	4.054550	0.207835	0.792165	15.943838
17.710000	4.046684	0.208138	0.791862	15.951700
17.720000	4.038821	0.208443	0.791557	15.959560
17.730000	4.030962	0.208747	0.791253	15.967416
17.740000	4.023105	0.209053	0.790947	15.975269
17.750000	4.015253	0.209360	0.790640	15.983118
17.760000	4.007403	0.209667	0.790333	15.990965
17.770000	3.999557	0.209975	0.790025	15.998808
17.780000	3.991714	0.210283	0.789717	16.006647
17.790000	3.983874	0.210593	0.789407	16.014483
17.800000	3.976038	0.210903	0.789097	16.022316
17.810000	3.968205	0.211214	0.788786	16.030146
17.820000	3.960375	0.211526	0.788474	16.037972
17.830000	3.952549	0.211838	0.788162	16.045795
17.840000	3.944726	0.212152	0.787848	16.053615
17.850000	3.936907	0.212466	0.787534	16.061431
17.860000	3.929091	0.212781	0.787219	16.069243
17.870000	3.921278	0.213096	0.786904	16.077053
17.880000	3.913469	0.213413	0.786587	16.084859
17.890000	3.905663	0.213730	0.786270	16.092661
17.900000	3.897860	0.214048	0.785952	16.100460
17.910000	3.890061	0.214367	0.785633	16.108256
17.920000	3.882265	0.214687	0.785313	16.116048
17.930000	3.874473	0.215007	0.784993	16.123837
17.940000	3.866685	0.215328	0.784672	16.131622
17.950000	3.858899	0.215651	0.784349	16.139404
17.960000	3.851118	0.215973	0.784027	16.147182
17.970000	3.843339	0.216297	0.783703	16.154957
17.980000	3.835564	0.216622	0.783378	16.162728
17.990000	3.827793	0.216947	0.783053	16.170496
18.000000	3.820025	0.217273	0.782727	16.178260
18.010000	3.812261	0.217600	0.782400	16.186021
18.020000	3.804501	0.217928	0.782072	16.193778
18.030000	3.796743	0.218257	0.781743	16.201532
18.040000	3.788990	0.218586	0.781414	16.209282
18.050000	3.781240	0.218916	0.781084	16.217028
18.060000	3.773493	0.219247	0.780753	16.224771
18.070000	3.765750	0.219579	0.780421	16.232510
18.080000	3.758011	0.219912	0.780088	16.240246
18.090000	3.750275	0.220246	0.779754	16.247978
18.100000	3.742543	0.220580	0.779420	16.255707
18.110000	3.734815	0.220916	0.779084	16.263431
18.120000	3.727090	0.221252	0.778748	16.271153
18.130000	3.719369	0.221589	0.778411	16.278870
18.140000	3.711651	0.221927	0.778073	16.286584
18.150000	3.703937	0.222266	0.777734	16.294294
18.160000	3.696227	0.222605	0.777395	16.302001
18.170000	3.688521	0.222946	0.777054	16.309704
18.180000	3.680818	0.223287	0.776713	16.317403
18.190000	3.673119	0.223629	0.776371	16.325098
18.200000	3.665423	0.223972	0.776028	16.332790
18.210000	3.657731	0.224316	0.775684	16.340478
18.220000	3.650043	0.224661	0.775339	16.348162
18.230000	3.642359	0.225007	0.774993	16.355843
18.240000	3.634679	0.225354	0.774646	16.363519
18.250000	3.627002	0.225701	0.774299	16.371192
18.260000	3.619329	0.226050	0.773950	16.378861
18.270000	3.611660	0.226399	0.773601	16.386527
18.280000	3.603995	0.226749	0.773251	16.394188
18.290000	3.596333	0.227100	0.772900	16.401846
18.300000	3.588675	0.227452	0.772548	16.409500
18.310000	3.581021	0.227805	0.772195	16.417150
18.320000	3.573371	0.228159	0.771841	16.424796
18.330000	3.565725	0.228514	0.771486	16.432439
18.340000	3.558083	0.228869	0.771131	16.440077
18.350000	3.550444	0.229226	0.770774	16.447712
18.360000	3.542810	0.229583	0.770417	16.455343
18.370000	3.535179	0.229942	0.770058	16.462969
18.380000	3.527552	0.230301	0.769699	16.470592
18.390000	3.519929	0.230661	0.769339	16.478211
18.400000	3.512310	0.231023	0.768977	16.485826
18.410000	3.504695	0.231385	0.768615	16.493438
18.420000	3.497084	0.231748	0.768252	16.501045
18.430000	3.489477	0.232112	0.767888	16.508648
18.440000	3.481873	0.232477	0.767523	16.516247
18.450000	3.474274	0.232843	0.767157	16.523842
18.460000	3.466679	0.233209	0.766791	16.531434
18.470000	3.459088	0.233577	0.766423	16.539021
18.480000	3.451500	0.233946	0.766054	16.546604
18.490000	3.443917	0.234316	0.765684	16.554183
18.500000	3.436338	0.234686	0.765314	16.561758
18.510000	3.428763	0.235058	0.764942	16.569330
18.520000	3.421192	0.235430	0.764570	16.576897
18.530000	3.413625	0.235804	0.764196	16.584459
18.540000	3.406062	0.236179	0.763821	16.592018
18.550000	3.398503	0.236554	0.763446	16.599573
18.560000	3.390948	0.236931	0.763069	16.607124
18.570000	3.383398	0.237308	0.762692	16.614670
18.580000	3.375851	0.237686	0.762314	16.622213
18.590000	3.368309	0.238066	0.761934	16.629751
18.600000	3.360771	0.238446	0.761554	16.637285
18.610000	3.353236	0.238828	0.761172	16.644815
18.620000	3.345707	0.239210	0.760790	16.652340
18.630000	3.338181	0.239594	0.760406	16.659862
18.640000	3.330659	0.239978	0.760022	16.667379
18.650000	3.323142	0.240363	0.759637	16.674892
18.660000	3.315629	0.240750	0.759250	16.682401
18.670000	3.308120	0.241137	0.758863	16.689906
18.680000	3.300616	0.241526	0.758474	16.697406
18.690000	3.293115	0.241915	0.758085	16.704902
18.700000	3.285619	0.242306	0.757694	16.712394
18.710000	3.278127	0.242697	0.757303	16.719882
18.720000	3.270640	0.243090	0.756910	16.727365
18.730000	3.263157	0.243484	0.756516	16.734844
18.740000	3.255678	0.243878	0.756122	16.742318
18.750000	3.248203	0.244274	0.755726	16.749788
18.760000	3.240733	0.244671	0.755329	16.757254
18.770000	3.233267	0.245068	0.754932	16.764716
18.780000	3.225806	0.245467	0.754533	16.772173
18.790000	3.218348	0.245867	0.754133	16.779626
18.800000	3.210896	0.246268	0.753732	16.787074
18.810000	3.203447	0.246670	0.753330	16.794518
18.820000	3.196003	0.247073	0.752927	16.801957
18.830000	3.188564	0.247477	0.752523	16.809392
18.840000	3.181129	0.247882	0.752118	16.816823
18.850000	3.173698	0.248289	0.751711	16.824249
18.860000	3.166272	0.248696	0.751304	16.831671
18.870000	3.158851	0.249104	0.750896	16.839088
18.880000	3.151433	0.249514	0.750486	16.846500
18.890000	3.144021	0.249924	0.750076	16.853909
18.900000	3.136613	0.250336	0.749664	16.861312
18.910000	3.129209	0.250749	0.749251	16.868711
18.920000	3.121810	0.251163	0.748837	16.876106
18.930000	3.114416	0.251578	0.748422	16.883496
18.940000	3.107026	0.251994	0.748006	16.890881
18.950000	3.099640	0.252411	0.747589	16.898262
18.960000	3.092260	0.252829	0.747171	16.905638
18.970000	3.084884	0.253249	0.746751	16.913009
18.980000	3.077512	0.253669	0.746331	16.920376
18.990000	3.070145	0.254091	0.745909	16.927738
19.000000	3.062783	0.254513	0.745487	16.935096
19.010000	3.055425	0.254937	0.745063	16.942449
19.020000	3.048073	0.255362	0.744638	16.949797
19.030000	3.040724	0.255788	0.744212	16.957140
19.040000	3.033381	0.256216	0.743784	16.964479
19.050000	3.026042	0.256644	0.743356	16.971813
19.060000	3.018708	0.257074	0.742926	16.979142
19.070000	3.011379	0.257505	0.742495	16.986467
19.080000	3.004054	0.257936	0.742064	16.993787
19.090000	2.996735	0.258369	0.741631	17.001102
19.100000	2.989420	0.258804	0.741196	17.008412
19.110000	2.982110	0.259239	0.740761	17.015717
19.120000	2.974804	0.259675	0.740325	17.023017
19.130000	2.967504	0.260113	0.739887	17.030313
19.140000	2.960208	0.260552	0.739448	17.037604
19.150000	2.952917	0.260992	0.739008	17.044890
19.160000	2.945632	0.261433	0.738567	17.052171
19.170000	2.938351	0.261876	0.738124	17.059447
19.180000	2.931074	0.262319	0.737681	17.066718
19.190000	2.923803	0.262764	0.737236	17.073984
19.200000	2.916537	0.263210	0.736790	17.081246
19.210000	2.909276	0.263657	0.736343	17.088502
19.220000	2.902019	0.264106	0.735894	17.095753
19.230000	2.894768	0.264555	0.735445	17.103000
19.240000	2.887521	0.265006	0.734994	17.110241
19.250000	2.880280	0.265458	0.734542	17.117478
19.260000	2.873044	0.265911	0.734089	17.124709
19.270000	2.865812	0.266366	0.733634	17.131935
19.280000	2.858586	0.266821	0.733179	17.139156
19.290000	2.851365	0.267278	0.732722	17.146373
19.300000	2.844149	0.267736	0.732264	17.153584
19.310000	2.836938	0.268196	0.731804	17.160790
19.320000	2.829732	0.268656	0.731344	17.167990
19.330000	2.822531	0.269118	0.730882	17.175186
19.340000	2.815335	0.269581	0.730419	17.182377
19.350000	2.808145	0.270046	0.729954	17.189562
19.360000	2.800959	0.270511	0.729489	17.196742
19.370000	2.793779	0.270978	0.729022	17.203917
19.380000	2.786604	0.271446	0.728554	17.211087
19.390000	2.779434	0.271916	0.728084	17.218252
19.400000	2.772270	0.272387	0.727613	17.225411
19.410000	2.765111	0.272859	0.727141	17.232565
19.420000	2.757956	0.273332	0.726668	17.239714
19.430000	2.750808	0.273806	0.726194	17.246857
19.440000	2.743664	0.274282	0.725718	17.253995
19.450000	2.736526	0.274759	0.725241	17.261128
19.460000	2.729393	0.275238	0.724762	17.268256
19.470000	2.722266	0.275717	0.724283	17.275378
19.480000	2.715144	0.276198	0.723802	17.282494
19.490000	2.708027	0.276681	0.723319	17.289606
19.500000	2.700916	0.277164	0.722836	17.296712
19.510000	2.693810	0.277649	0.722351	17.303812
19.520000	2.686709	0.278135	0.721865	17.310907
19.530000	2.679614	0.278623	0.721377	17.317997
19.540000	2.672524	0.279112	0.720888	17.325081
19.550000	2.665440	0.279602	0.720398	17.332160
19.560000	2.658361	0.280094	0.719906	17.339233
19.570000	2.651288	0.280586	0.719414	17.346301
19.580000	2.644221	0.281081	0.718919	17.353363
19.590000	2.637158	0.281576	0.718424	17.360419
19.600000	2.630102	0.282073	0.717927	17.367470
19.610000	2.623051	0.282571	0.717429	17.374516
19.620000	2.616005	0.283071	0.716929	17.381556
19.630000	2.608966	0.283572	0.716428	17.388590
19.640000	2.601931	0.284074	0.715926	17.395619
19.650000	2.594903	0.284578	0.715422	17.402641
19.660000	2.587880	0.285083	0.714917	17.409659
19.670000	2.580863	0.285590	0.714410	17.416670
19.680000	2.573851	0.286098	0.713902	17.423676
19.690000	2.566845	0.286607	0.713393	17.430676
19.700000	2.559845	0.287117	0.712883	17.437671
19.710000	2.552851	0.287629	0.712371	17.444659
19.720000	2.545862	0.288143	0.711857	17.451642
19.730000	2.538879	0.288658	0.711342	17.458619
19.740000	2.531902	0.289174	0.710826	17.465591
19.750000	2.524931	0.289692	0.710308	17.472556
19.760000	2.517965	0.290211	0.709789	17.479516
19.770000	2.511006	0.290731	0.709269	17.486469
19.780000	2.504052	0.291253	0.708747	17.493417
19.790000	2.497104	0.291776	0.708224	17.500359
19.800000	2.490162	0.292301	0.707699	17.507295
19.810000	2.483226	0.292827	0.707173	17.514226
19.820000	2.476296	0.293355	0.706645	17.521150
19.830000	2.469372	0.293884	0.706116	17.528068
19.840000	2.462453	0.294415	0.705585	17.534980
19.850000	2.455541	0.294946	0.705054	17.541886
19.860000	2.448635	0.295480	0.704520	17.548787
19.870000	2.441735	0.296015	0.703985	17.555681
19.880000	2.434841	0.296551	0.703449	17.562569
19.890000	2.427952	0.297089	0.702911	17.569451
19.900000	2.421070	0.297628	0.702372	17.576327
19.910000	2.414194	0.298169	0.701831	17.583197
19.920000	2.407325	0.298711	0.701289	17.590060
19.930000	2.400461	0.299255	0.700745	17.596918
19.940000	2.393603	0.299800	0.700200	17.603769
19.950000	2.386752	0.300347	0.699653	17.610615
19.960000	2.379907	0.300895	0.699105	17.617454
19.970000	2.373068	0.301445	0.698555	17.624286
19.980000	2.366235	0.301996	0.698004	17.631113
19.990000	2.359408	0.302549	0.697451	17.637933
